From File,To File,References,From Entities,To Entities
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/RefEnv.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/ui/Picture.java,7,3,5
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/RefEnv.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/util/SkyFactory.java,3,2,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/anim/SkinningControl.java,6,6,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/app/LegacyApplication.java,6,3,4
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/app/SimpleApplication.java,7,6,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/app/state/AppStateManager.java,2,2,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/asset/AssetManager.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/environment/EnvironmentCamera.java,3,2,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/environment/generation/JobProgressAdapter.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/environment/LightProbeFactory.java,2,2,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/light/DirectionalLight.java,4,3,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/light/LightProbe.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/ColorRGBA.java,3,2,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Vector3f.java,3,2,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/renderer/ViewPort.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/scene/Node.java,5,3,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/scene/Spatial.java,6,6,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/system/AppSettings.java,7,3,4
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestIssue1340.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/plugins/java/com/jme3/asset/plugins/UrlLocator.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/app/ChaseCameraAppState.java,9,3,7
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/app/LegacyApplication.java,8,2,5
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/app/SimpleApplication.java,7,4,4
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/app/state/AppStateManager.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/controls/ActionListener.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/controls/KeyTrigger.java,7,2,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/FlyByCamera.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/InputManager.java,4,1,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/KeyInput.java,4,2,4
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/light/DirectionalLight.java,6,4,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/light/Light.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/material/Material.java,5,3,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/ColorRGBA.java,3,1,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/FastMath.java,3,2,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Vector3f.java,4,2,4
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/renderer/Camera.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/renderer/ViewPort.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/scene/Geometry.java,4,2,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/scene/Node.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/scene/shape/Sphere.java,3,2,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRDirectLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/scene/Spatial.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/app/LegacyApplication.java,26,4,7
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/app/SimpleApplication.java,13,6,5
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/app/state/AppStateManager.java,4,2,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/asset/AssetManager.java,2,1,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/environment/EnvironmentCamera.java,4,3,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/environment/generation/JobProgressAdapter.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/environment/LightProbeFactory.java,2,2,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/environment/util/EnvMapUtils.java,2,2,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/environment/util/LightsDebugState.java,3,3,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/ChaseCamera.java,10,3,8
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/controls/ActionListener.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/controls/KeyTrigger.java,19,2,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/FlyByCamera.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/InputManager.java,10,1,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/KeyInput.java,10,2,10
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/light/DirectionalLight.java,5,3,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/light/Light.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/light/LightProbe.java,4,4,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/light/ProbeArea.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/material/Material.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/ColorRGBA.java,2,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/FastMath.java,3,2,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Vector3f.java,8,2,6
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/post/FilterPostProcessor.java,6,3,4
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/renderer/Camera.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/renderer/ViewPort.java,2,1,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/scene/Geometry.java,3,2,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/scene/Node.java,9,5,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/scene/Spatial.java,11,4,5
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/system/AppSettings.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/system/JmeContext.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/util/MaterialDebugAppState.java,3,3,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/util/mikktspace/MikktspaceTangentGenerator.java,2,2,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/util/SkyFactory.java,3,2,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/plugins/java/com/jme3/texture/plugins/ktx/KTXLoader.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/pbr/TestPBRLighting.java,/home/mmm/Projects/jmonkeyengine/jme3-effects/src/main/java/com/jme3/post/filters/ToneMapFilter.java,3,2,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/asset/AssetManager.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/font/BitmapCharacterSet.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/font/BitmapFont.java,4,4,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/font/BitmapText.java,10,7,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/controls/ActionListener.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/controls/KeyTrigger.java,15,2,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/InputManager.java,10,3,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/KeyInput.java,8,2,8
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/post/Filter.java,2,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/renderer/Camera.java,4,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/renderer/ViewPort.java,9,5,4
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/scene/Node.java,6,3,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/scene/Spatial.java,4,1,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/shadow/AbstractShadowFilter.java,13,4,7
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/shadow/AbstractShadowRenderer.java,20,5,8
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/shadow/CompareMode.java,5,2,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/ShadowTestUIManager.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/shadow/EdgeFilteringMode.java,4,3,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/TestColorApp.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/app/LegacyApplication.java,12,1,5
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/TestColorApp.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/app/SimpleApplication.java,7,4,3
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/TestColorApp.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/ChaseCamera.java,4,3,2
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/TestColorApp.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/controls/AnalogListener.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-examples/src/main/java/jme3test/light/TestColorApp.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/input/controls/KeyTrigger.java,5,2,2
