From File,To File,References,From Entities,To Entities
/home/mmm/Projects/arrow/c_glib/arrow-glib/compute.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/chunked-array.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/compute.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/gobject-type.h,5,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/compute.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/record-batch.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/compute.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/table.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/compute.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/compute.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/compute.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/compute/api.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/data-type.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/basic-data-type.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/data-type.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/composite-data-type.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/data-type.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/basic-data-type.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/data-type.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/composite-data-type.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/decimal128.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/decimal128.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/decimal128.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/decimal128.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/decimal128.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/error.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/decimal128.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/util/decimal.h,5,4,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/decimal128.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/gobject-type.h,2,2,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/decimal128.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/decimal128.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/decimal128.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/util/decimal.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/error.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/error.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/error.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/error.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/error.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/status.cc,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/error.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/status.h,23,6,21
/home/mmm/Projects/arrow/c_glib/arrow-glib/error.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/error.h,2,2,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/error.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/api.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/field.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/basic-data-type.cpp,3,3,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/field.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/basic-data-type.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/field.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/data-type.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/field.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/field.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/field.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/field.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/field.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/basic-data-type.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/field.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/gobject-type.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/field.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/field.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/field.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/api.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file-mode.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/file-mode.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file-mode.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/file-mode.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file-mode.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/io/interfaces.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/error.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.h,7,6,4
/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.hpp,19,19,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/filesystem/filesystem.h,8,7,5
/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/flight/types.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/gobject-type.h,5,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/filesystem/api.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/filesystem/filesystem.h,2,2,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/error.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/file-mode.cpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/file-mode.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/file.hpp,5,5,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/file.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/api.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/file-mode.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/gobject-type.h,2,2,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/file.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/file.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/file.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/io/interfaces.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/buffer.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/buffer.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/codec.cpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/codec.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/codec.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/error.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/file.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/file.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.h,15,9,8
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.hpp,3,2,3
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/readable.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/readable.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/record-batch.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/schema.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/tensor.cpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/tensor.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/flight/types.h,5,5,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/io/interfaces.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/io/memory.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/ipc/options.cc,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/ipc/reader.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/result.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/status.h,22,9,7
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/util/string_view.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/buffer.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/codec.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/gobject-type.h,4,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/record-batch.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/tensor.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/io/compressed.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/io/file.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/io/interfaces.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/io/memory.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.h,2,2,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/ipc/dictionary.cc,2,2,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/ipc/dictionary.h,2,2,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/ipc/options.cc,4,4,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/ipc/options.h,5,5,3
/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/gobject-type.h,3,2,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/ipc/api.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/ipc/dictionary.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/ipc/options.h,2,2,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/local-file-system.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/local-file-system.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/local-file-system.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/local-file-system.h,2,2,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/local-file-system.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/local-file-system.hpp,2,2,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/local-file-system.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/filesystem/localfs.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/local-file-system.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/file-system.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/local-file-system.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/gobject-type.h,2,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/local-file-system.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/local-file-system.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/local-file-system.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/filesystem/api.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/local-file-system.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/filesystem/localfs.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/metadata-version.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/metadata-version.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/metadata-version.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/ipc/message.h,9,3,4
/home/mmm/Projects/arrow/c_glib/arrow-glib/metadata-version.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/metadata-version.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/metadata-version.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/ipc/api.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/metadata-version.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/ipc/message.h,2,2,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/error.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.h,2,2,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/record-batch.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/schema.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/table.cpp,2,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/table.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/adapters/orc/adapter.h,4,4,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/gobject-type.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/reader.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/reader.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/orc-file-reader.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/adapters/orc/adapter.h,3,3,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/buffer.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/codec.cpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/codec.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/codec.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/error.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/file.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/file.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.hpp,2,2,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.h,12,8,6
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/record-batch.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/tensor.cpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/tensor.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/writable.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/writable.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/flight/types.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/io/memory.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/ipc/options.cc,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/ipc/writer.cc,3,2,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/ipc/writer.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/status.h,12,5,5
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/buffer.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/codec.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/gobject-type.h,2,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/ipc-options.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/record-batch.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/tensor.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/io/compressed.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/io/file.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/output-stream.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/io/memory.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/readable.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/buffer.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/readable.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/error.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/readable.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/readable.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/readable.cpp,/home/mmm/Projects/arrow/cpp/src/arrow/api.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/readable.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/buffer.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/readable.h,/home/mmm/Projects/arrow/c_glib/arrow-glib/gobject-type.h,2,2,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/readable.hpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/readable.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/readable.hpp,/home/mmm/Projects/arrow/cpp/src/arrow/io/interfaces.h,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/array.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/basic-data-type.cpp,2,2,2
/home/mmm/Projects/arrow/c_glib/arrow-glib/reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/chunked-array.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/data-type.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/error.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/input-stream.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/internal-index.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/metadata-version.cpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/metadata-version.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/reader.h,12,11,9
/home/mmm/Projects/arrow/c_glib/arrow-glib/reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/reader.hpp,1,1,1
/home/mmm/Projects/arrow/c_glib/arrow-glib/reader.cpp,/home/mmm/Projects/arrow/c_glib/arrow-glib/record-batch.hpp,1,1,1
