106.27333333333333,0.0,106.27333333333333.1,9.477010243881292,0.0.1,300,0.0.2,0,False
1.5617640144650895,22.16197597245763,23.723739986922716,1.971680110288596,2.3785327420968687,3,4.997350448231224,150,True
6.206768651281244,7.256801776093296,13.463570427374538,6.385999521698085,26.49818530271596,45,3.0957641490628953,136,True
5.45847123565939,2.9908339978260114,8.4493052334854,5.27754886620092,33.95618750160549,38,5.8135136268055145,136,True
25.665379099432652,10.58451019609002,36.24988929552267,3.261355235364766,0.0,7,2.7369387729322647,108,True
17.73523436467603,13.45310693390648,31.18834129858251,5.684709675122346,23.124321568533354,27,2.946675316474889,40,True
8.843820774254535,1.5466238603806144,10.39044463463515,5.426905658869564,8.682789396437139,29,2.2060361104603325,31,True
12.083509064741813,17.646504140598505,29.73001320534032,5.642662942961708,24.59973058257642,23,3.659601658610408,36,True
22.295135481403776,25.81476370335844,48.10989918476223,5.095426520943418,54.34314065877895,12,4.002730050419768,325,True
14.253977269936074,7.308501255935072,21.562478525871153,5.997098940695658,49.384506232578154,37,3.961011606007586,12,True
22.64587718760422,1.4753355873492415,24.121212774953463,3.37495610428145,3.4970150802104474,7,2.49082093939296,63,True
5.234665608397121,2.608874095753144,7.843539704150267,4.630216374548408,39.735779557811874,15,3.750832113885629,66,True
3.254720007462998,17.19144545869537,20.44616546615837,7.379205649840625,94.63859942453875,63,3.6146500804216246,402,True
46.206651959202446,2.43018283817443,48.636834797376885,5.718495530680814,7.540453964865613,30,2.0825984351807127,262,True
43.97616714235396,7.2367920014533125,51.21295914380727,3.58247363757975,258.7035367616013,6,3.305935666242784,50,True
3.9563286916070775,1.9460282521324275,5.902356943739505,2.931733083370807,25.128467604230373,6,34.167007885499494,143,True
5.236429206043864,1.5157619470695909,6.752191153113454,3.2174532297366305,26.17025119903199,7,19.438941196363796,127,True
11.013968889802861,29.013279508283304,40.02724839808617,4.054954176857883,15.986720491716694,8,3.9124661083355083,43,True
15.87828124508371,8.861806816271985,24.740088061355696,4.406157571445418,79.93126703166276,11,2.8340511370046073,83,True
13.716361469127214,4.819784702644291,18.536146171771506,4.934027894046042,78.8122607704249,17,3.8272314015907245,90,True
15.705806886523924,6.617295743204201,22.323102629728123,5.10636717267705,6.235837688374762,15,2.785863552805081,14,True
9.267524422647215,4.752418521718079,14.019942944365294,4.739923643110295,58.314389801884005,22,11.123817031964583,413,True
76.35285294833834,13.775886201996093,90.12873915033441,3.194878556726049,131.83320947963784,4,3.966010896697191,40,True
7.73900052338793,2.998087047545727,10.737087570933657,3.4115871818583763,14.2398535967797,8,11.108371531537689,46,True
10.888720125280107,8.652907087632965,19.541627212913067,5.640607361543693,4.963634259906011,18,2.2806270646818354,9,True
16.03237296266475,14.06637947689588,30.098752439560638,3.971918233235162,5.077071663094565,6,5.811776058562558,67,True
22.790027015643304,7.415697916645693,30.205724932288998,5.28654897159991,14.130737047185153,18,4.252819229082673,333,True
23.7236166289062,1.3239619453842622,25.047578574290462,3.441905608433463,4.3011848634245995,6,2.9394685676247323,56,True
9.899233622868161,1.7897186069100304,11.688952229778192,4.512335699962694,55.545604606647686,16,6.0495455529336155,102,True
22.75803456137725,0.6787580982864356,23.436792659663684,3.387526951745895,6.58217781954779,7,3.238344131048581,54,True
7.548607374872432,2.4740926735751816,10.022700048447616,4.312178637075628,49.9194843063046,18,5.660628278658125,5,True
11.675405811736514,24.949447372610333,36.62485318434685,3.709355196488178,16.70891130868058,6,3.772160819178926,33,True
26.497513975741978,1.3958867028796307,27.89340067862161,3.575449947351988,8.879689688220381,9,4.2150820894413545,28,True
26.68681817027329,1.424081187514037,28.110899357787332,3.8666286386908695,9.407444672894044,11,3.919194071845743,27,True
6.120098486065561,4.121401740272025,10.241500226337585,5.903876428357719,85.68550849417147,39,7.632803478948304,417,True
22.525738194348346,47.015675574693525,69.54141376904187,3.2911147675370116,50.197761033642614,6,4.852064398384694,3,True
110.89534197917007,11.874408045256054,122.76975002442609,4.13193505277196,115.02905503387893,27,4.107783192415805,22,True
4.363292414034621,9.147415800317154,13.510708214351773,3.032885995457964,46.31301002519395,7,5.59812761339651,49,True
7.852942554075504,9.932918983846127,17.78586153792163,3.278034489966024,58.39112512184183,7,5.105457304337092,58,True
6.5579440927879,6.707082400605019,13.265026493392918,4.005061601472917,53.28764995459609,12,5.1794044225507045,59,True
5.248485053202325,10.869172442807601,16.117657496009926,4.0411387532309755,19.498941532433086,10,8.797319142725554,40,True
53.63298504339252,6.149133783884206,59.78211882727674,6.079029521479452,19.363784619462812,38,1.0271208320560201,237,True
5.598416594890248,3.751385885966908,9.349802480857155,4.115361895295515,49.27384527569241,11,6.577302720111884,3,True
23.907851253481113,0.34773931908301364,24.255590572564127,3.3995320512611,4.513411447686326,7,2.9064817058427597,55,True
11.964420680517623,7.964420680517622,19.928841361035246,3.0774697727523668,15.32330818806006,5,2.8781563771437146,1,True
11.06246006524759,7.421958934548879,18.48441899979647,5.462013845697369,49.018357615389945,27,5.176930419376554,9,True
18.642792716996887,15.550511109481791,34.193303826478676,6.1652342867816845,23.579610079041274,30,2.2261355240042207,39,True
37.50403098630159,13.313062744492278,50.817093730793886,3.59242132733735,9.261076510356206,4,2.2406637965937213,32,True
7.619358735004961,4.871211531549095,12.490570266554057,2.954047197031842,9.00788897947248,6,1.7959199558269283,33,True
18.23780019567598,2.7595459217236327,20.997346117399616,4.51220552645658,6.190304385532512,12,1.9076716759724808,18,True
2.7000305853374047,1.6825646093783084,4.382595194715714,3.3807517179235322,30.006533864795387,13,34.17066396253013,150,True
13.070701568749685,38.58045071181236,51.651152280562044,3.5280217601505464,35.976629884034296,7,4.538625614502901,18,True
6.3238977379525405,14.619872911203629,20.94377064915617,3.2725063187864722,11.762684062133125,6,2.298913835127216,33,True
13.890768997412907,7.239623124391928,21.130392121804842,5.930652090695401,49.47910618182501,36,4.116577554156133,11,True
11.07351263095064,8.777777777777779,19.851290408728413,5.638888753342911,3.3086662541214307,18,2.618962210284388,9,True
20.144189063572856,3.2901874929591695,23.434376556532026,3.3377323512494343,2.2937983472093904,7,2.1499095317093273,74,True
20.121216501184232,1.3695374368812618,21.490753938065495,4.280237749568908,12.016576702942077,12,3.1860574716042303,31,True
34.827541575992086,38.051274834526644,72.87881641051872,3.762856439516273,7.041445912442211,7,3.054442711809124,61,True
11.879080271580305,4.996759290278945,16.875839561859248,3.429098923232304,6.801729018435903,8,3.1476237994968956,89,True
12.28333818662838,8.91809579275753,21.201433979385907,3.9924907055061176,8.621348087350277,9,2.3549526860166408,3,True
12.749886995339018,8.97057494062812,21.720461935967137,3.3773389534189784,9.369942114526621,6,2.523585249361897,2,True
3.087664224942331,2.3593300668649366,5.446994291807268,4.333698096509075,33.24898206693166,27,26.103944185878728,152,True
3.4824530548132673,6.9160311962706675,10.398484251083936,3.5102534378725565,45.82392439034397,10,5.28947183288796,54,True
6.241331812433833,10.13544760645885,16.37677941889268,3.054445244283336,54.06261445344863,6,5.557914865493176,53,True
12.941478312012222,7.300822127170052,20.24230043918228,5.773358834736065,49.32446100942028,33,4.472473293388921,10,True
6.91299389356937,5.397270879086218,12.310264772655588,3.0494772615530668,6.418248464123406,6,1.1572301448315119,28,True
24.28593304699116,0.2889957048674228,24.574928751858582,3.392096636633155,4.288995704867423,6,2.7278489134520143,55,True
19.99825948548687,22.007161949484182,42.00542143497106,3.6233325617084837,14.856361227453005,5,3.4452402166093536,31,True
23.87245803242381,14.42258584752732,38.29504387995112,4.839804972235053,4.441406678266761,14,3.604910469561851,120,True
4.5066002140256565,8.766427574273914,13.27302778829957,4.281064270598803,75.60738822628116,14,5.902398001786168,450,True
9.163385194464299,3.000484838055074,12.163870032519375,5.270706567980312,58.664597289601986,19,4.159111870326118,73,True
3.738801057851174,3.5388460608415904,7.277647118692765,4.0550277413862705,39.22217536397716,14,4.844615756633639,57,True
5.6901612266513535,3.966704919691953,9.656866146343308,4.154831790930729,49.225788563817545,12,6.578550946394349,4,True
25.248924317023086,10.642244277505004,35.89116859452809,5.001382649782289,17.65561432411325,11,4.003135860206927,322,True
15.471939532603397,5.8114471694429115,21.28338670204631,5.300747972776746,2.9502092463330465,16,2.7529643012678156,16,True
31.121919277770616,40.77881210389202,71.90073138166264,3.770980557637772,7.609638941426331,6,3.6058614674889404,64,True
7.963317606127019,2.97427325353242,10.937590859659439,3.386635238051571,14.131013797587443,7,11.054787421098895,46,True
15.131731133385006,2.109740968837989,17.241472102222996,2.7002442990014943,10.132551980875698,5,8.695334727453679,44,True
31.47272870096804,21.638219095265985,53.110947796234036,3.5423980146085277,11.678175105450189,3,3.0627279154356204,33,True
22.479491023794054,1.1420008618549273,23.621491885648982,4.595967949966172,8.305397099001564,14,1.776349274750391,25,True
18.682450515493763,22.95759290234985,41.640043417843614,4.921660061070846,59.60813339241361,12,3.9702294313339834,350,True
2.8051360793931126,3.57947117822488,6.384607257617993,4.1277799157980155,41.023222234636336,14,4.682115287100481,59,True
2.791481612160333,0.7698391153854105,3.561320727545744,5.249043288005254,107.32960645438752,61,7.308669426348484,1,True
7.980044599892417,3.041351672453599,11.021396272346015,3.6101467054262897,14.38776821048122,9,4.985235777694209,81,True
8.312031888848722,2.6609373996572687,10.972969288505993,5.2581898435225645,56.269689031899034,19,4.271328089880044,72,True
4.574377647397946,5.44291199200911,10.017289639407059,5.7778910411472575,90.10025541421099,30,4.703263618576463,3,True
28.28867160396662,35.71913601673677,64.00780762070339,3.813170992777755,7.0070930560472,6,4.037472349923636,64,True
15.793707323793742,8.730800601136808,24.52450792493055,4.434350761243151,79.62070882663576,11,2.8586439557938803,83,True
10.912116745086998,3.8500397436122604,14.762156488699258,3.1644893847311475,15.947689089328923,7,4.546831711085339,38,True
2.75433750610864,0.7935003074966315,3.5478378136052715,5.3050227324995705,109.0882308001438,63,7.331816564006636,0,True
4.428317258618508,18.480706013263166,22.90902327188167,3.5025007342654613,2.9385576502444355,9,3.6381714890811145,134,True
29.577588938372486,18.62068868954426,48.19827762791676,3.524323352696567,12.724137323046387,3,3.068965409949362,28,True
38.61892751031047,12.46624600702019,51.085173517330674,3.608003694996313,8.705993658232977,5,2.1034700234837183,33,True
8.50941503384257,10.65904043731484,19.168455471157404,5.71618259318865,8.736686839961287,20,2.4129161024729973,111,True
7.103922237046593,7.7637160971740515,14.867638334220645,5.009062009059059,53.19818783292055,17,6.38019903705965,5,True
13.081477730704771,7.775332369001054,20.85681009970583,4.356268293626436,72.08533397979528,11,3.1986898213626596,78,True
2.9281767509097523,17.938100093959143,20.8662768448689,4.483042506540785,22.601407637264888,11,4.947344100994732,32,True
50.505742648074786,0.3119599693871339,50.81770261746192,3.835575496843441,1.9855638267320033,10,0.7102740058193319,42,True
11.481467926120589,5.2105316419851295,16.691999568105718,3.91481858243642,38.99202756687435,10,13.579614718732646,410,True
6.969898521732106,5.110808167049349,12.080706688781456,2.9073427016963254,7.036935007910226,6,1.045142787445832,31,True
21.745389689741263,25.80743409658605,47.55282378632731,5.327576662735623,59.733541412080115,16,3.272683999615968,325,True
9.247298383869115,3.6584217739952605,12.905720157864378,4.735572000637567,49.827754031292336,23,5.232233486454269,7,True
31.67120804137562,42.12144628619448,73.79265432757009,3.8527629001946737,8.07956275068539,7,3.449957956796672,64,True
3.604677219230693,3.261977566609042,6.866654785839734,5.604706621700293,37.57365279344537,46,15.344818765127503,154,True
14.12803559689611,15.030040258352239,29.15807585524835,6.622459435283997,66.25468339067196,38,3.241922321243386,355,True
11.376076436047091,8.81440873554824,20.190485171595327,5.208516370362042,5.8632723655831605,15,2.2979248045515313,7,True
3.493475183148018,3.067831111983385,6.561306295131404,5.3313310248756025,36.64347851255053,42,17.658951420348725,154,True
8.65224454810461,7.019927440899371,15.672171989003981,4.152740655515218,2.4031786468967673,8,2.250311366264053,3,True
13.585572879317045,26.82217057143197,40.40774345074901,4.276325137657006,23.20151078561496,11,3.555426428579918,32,True
16.001302660011653,6.295648170492547,22.2969508305042,3.276088464129985,0.3012277322701346,7,1.585347857476538,93,True
11.193326929217898,8.793523077624902,19.986850006842797,5.45346011498886,5.30771386482241,17,2.2864376926936965,8,True
17.096854045876277,11.983114585459504,29.079968631335777,5.347274669611958,22.80417717846262,24,3.4524175720262664,40,True
12.956343358512786,8.989847292677393,21.94619065119018,3.0456457249866102,11.086306346497544,5,2.4319810280662146,1,True
8.318381597110898,3.7578421294811992,12.076223726592097,3.4448441039418545,13.616660506076427,7,10.7812644626996,48,True
12.726869986634089,12.902253351063901,25.62912333769799,4.794626447876378,5.558647989361659,11,4.123209658210653,87,True
4.744369824490247,2.3141780500313125,7.058547874521559,6.6393289966132985,143.20893726462975,93,7.689148424286635,1,True
6.2603755164695025,8.266748545224608,14.527124061694112,5.921286219498209,78.0684437342861,27,5.240913459661628,5,True
11.165938780182895,7.8193965901638585,18.985335370346757,3.797085021786665,11.08245852658281,8,5.587436894121907,74,True
22.527848056043858,1.9827523750096758,24.510600431053536,3.6706909940034476,13.065756033229418,10,4.790513758517882,31,True
23.562002488561212,0.6994117613275189,24.261414249888734,4.602850001583797,8.287033787017014,14,1.9970212676346955,27,True
9.975806668635439,3.05058651519626,13.026393183831699,3.3693613904211634,16.93108530540178,8,9.25329893773838,44,True
11.025595384655926,8.716626867239993,19.742222251895917,5.588747135587135,0.08169379454657255,17,3.2960694972243703,9,True
15.185067691197261,26.611204434187492,41.79627212538475,6.06041421901723,64.40138965981262,34,3.6556851673453994,348,True
4.710912655830048,3.7116389326786674,8.422551588508714,6.260949666794687,38.748691404640816,55,4.593650314503126,149,True
24.309425440994204,0.6413816149131225,24.950807055907326,2.612527838186148,4.641381614913122,5,4.184377341640907,48,True
32.835264155573995,3.594534342553634,36.429798498127624,5.19554001569529,4.522311847706436,17,3.5384264510033083,303,True
9.853602754642575,23.800367129774433,33.65396988441701,2.057596383668344,0.0,3,4.913262969805858,151,True
23.51721508592424,1.7052051623907003,25.22242024831494,3.457529776011391,4.306865639836947,6,3.0221554242933473,57,True
12.400374571703185,5.116641879415017,17.517016451118202,4.054537884194339,40.03441852565333,10,12.815578711418233,403,True
20.07352935141268,2.671771601374056,22.745300952786735,4.9405364946969055,7.311380469744713,15,1.8712637796204648,22,True
66.35941299259443,6.509644055118036,72.86905704771247,2.9626739238994935,377.4341228069949,3,3.7030698134608118,25,True
160.81836279573182,0.538407670415912,161.3567704661477,8.478367355597848,5.783514053896143,105,3.3679390074238635,11,True
7.2773489169838035,2.823453049688408,10.100801966672213,5.068921651641005,53.788616774756974,18,4.328208567390942,70,True
17.397941995257113,2.0652812609081743,19.463223256165286,3.897250326041734,15.527442402404615,10,4.499474855575827,35,True
94.6171418465779,16.04453956879739,110.66168141537527,2.8475392305271474,148.80155987860314,3,4.337118994763174,27,True
31.242688648441078,17.66783893992504,48.910527588366136,3.5127914590138243,12.275539742294653,3,3.020075668466069,27,True
9.089481747661345,7.212334513216614,16.30181626087796,4.018696447017939,3.26945913692499,7,2.265925088491246,2,True
13.99375136341203,3.438580653283326,17.432332016695355,2.4477332272192376,6.170518713575996,4,2.9354563349893423,35,True
27.863424453043194,20.816995112101115,48.680419565144305,6.007091197370246,31.289784206960093,26,2.2041960823949913,33,True
7.462001506518848,12.30510432313749,19.76710582965634,4.107089732680874,23.60960514020753,10,6.161287523617283,36,True
7.547286897016263,7.914171683573722,15.461458580589984,2.99637572284346,40.114735954241254,6,6.16780312021454,45,True
8.94722618452348,9.949451068780746,18.896677253304226,3.90355518969578,22.907893997157153,9,6.248202565015143,38,True
7.531024109463496,8.503103050533099,16.034127159996594,4.803048435207272,48.547510364443255,14,6.572239746912892,5,True
8.947969967323969,41.63555716808118,50.583527135405134,5.381876160787544,131.34879392138376,23,3.677520100693597,115,True
7.318666267663658,2.8169634134559702,10.135629681119628,5.076479580464765,53.887691887905525,18,4.3259371947095895,70,True
52.64932199021875,1.601347658910805,54.25066964912956,6.3906265534066256,15.385759676333297,48,0.9533835439124418,209,True
28.31887502851961,40.410643867819395,68.729518896339,4.397978313297329,48.70042422191858,13,3.8365640666646934,11,True
34.91075672723558,3.9049368512769096,38.815693578512494,4.9229810331514585,284.6438982291007,55,5.746696746481764,13,True
9.590118683727313,2.342457693937938,11.93257637766525,5.015097874024245,68.58737070572761,20,4.559434119159288,86,True
22.135711822665005,25.363145420187212,47.49885724285222,5.493876103335946,16.77986774034272,19,2.9655013983718144,54,True
9.772561729792233,7.839359436648034,17.611921166440265,4.845158058225033,3.5619067033851106,12,2.2631149911976256,5,True
4.8634688131308685,19.95514363995291,24.818612453083784,5.067168370099947,25.721069767977127,16,5.237262094000609,33,True
2.611704922466118,1.3407803281644077,3.9524852506305272,2.902410614810432,28.245033251764873,6,37.5620374401149,148,True
3.526558859496097,1.401770590633073,4.928329450129171,3.0122194729829883,27.521862996779273,6,31.245188827288853,140,True
9.680929986016894,2.7671240217869073,12.448054007803801,3.2221701761695156,13.172948600764446,7,10.489442642793435,46,True
1.8068527082594472,56.40892007402282,58.21577278228226,6.656757143745422,144.93515191528775,46,4.375452907488271,154,True
9.137938428365398,7.366793959948442,16.50473238831384,4.446333389513008,1.8849861941313786,10,2.4735150693435815,4,True
6.841222627754923,4.817554744490156,11.65877737224508,2.9759641664568823,8.168182201129095,6,2.6314268670940812,34,True
26.514859631838508,1.3990596887509468,27.913919320589457,3.589526317269299,8.91078494975928,10,4.203447807913195,28,True
39.818172198784794,0.5440669036344717,40.36223910241927,2.8406564431851935,2.7709937511018623,6,2.846636033590993,43,True
41.429289398846684,25.51782914279134,66.94711854163802,5.63334320424425,46.798706135994394,20,2.3302884511407616,26,True
7.972320699062797,3.037478054514877,11.009798753577673,3.6105053569578063,14.402795981279635,9,4.988876045154694,81,True
10.655977359701755,7.928446793006517,18.58442415270827,3.623412809909888,6.2860821155399496,6,2.3196335094754885,2,True
18.190455644255177,26.876441968604095,45.06689761285928,5.725499928747739,60.99690240298582,26,3.5231620156866352,337,True
31.477716674323492,21.768405199843272,53.246121874166775,3.5436941268700055,11.654731630679565,3,3.0649725034455737,33,True
7.4835946720133775,5.931450331246566,13.415045003259944,3.4115757478908892,5.0706593916279825,6,1.521443407668113,19,True
13.487419060113982,26.461380137209094,39.948799197323076,6.249596712354812,66.3244768689737,38,3.7305433056338133,355,True
10.931107043591616,12.185718340882138,23.116825384473753,2.8192583562839593,0.0,6,2.4789445353247457,113,True
12.37264424103841,5.77411594430966,18.14676018534807,4.865887256554568,68.80793410181256,15,3.5296494794974476,78,True
18.69428860388299,1.7242849708456394,20.418573574728626,3.356060811156621,12.690948037205025,7,4.632379961127519,48,True
12.69244207160553,8.963816714306533,21.656258785912065,3.4566708478749453,9.041492315297507,7,2.551969799912561,2,True
13.92710404168691,6.862277965482225,20.789382007169134,5.421106569344647,1.9050894872287296,17,2.958561630927681,13,True
42.73293848142683,9.341459739001124,52.07439822042795,3.665503229818103,6.6577166259374225,6,1.5972197342515786,36,True
10.781617173639901,18.788095518517466,29.569712692157367,4.433925233453833,50.36132790814635,12,6.230894009906036,4,True
3.437537055145434,67.20790951729656,70.64544657244198,6.142602855112304,171.25946324372907,32,4.349004188637983,140,True
10.840920209842999,7.43624119648917,18.277161406332173,5.425305674304493,48.98226743810236,26,5.259987265737016,9,True
15.954531164896999,4.787592366929418,20.742123531826415,4.607998947213998,44.51244490390286,11,9.719138427258876,379,True
12.376335437540973,8.928724050004682,21.305059487545655,3.8678441591281807,8.904059730124558,9,2.3607982275025754,3,True
24.297014653024384,0.4552197953657644,24.752234448390148,3.024365944773388,4.455219795365764,6,3.414908487511827,52,True
25.750489771177442,6.7938058624505935,32.54429563362803,4.959913616603383,8.92534973695323,11,4.1637299035324515,323,True
13.715641365697369,5.749504352846944,19.465145718544314,3.2955367590907643,4.856064238620931,8,2.7933236414417557,99,True
8.934813017291598,7.009535576549425,15.944348593841024,4.295218825405834,3.4276694977657325,12,2.190776834078089,20,True
30.759588101990495,15.897551031455123,46.65713913344563,3.5480466927889966,11.967522615363073,4,3.1270710915054596,27,True
25.337747787728055,5.2776599398132,30.61540772754126,4.381875621679991,9.262423663633072,11,2.0738526392967462,27,True
88.05615155845656,0.2340346268902755,88.29018618534683,5.288850593073861,2.221996123645756,40,1.122678298563688,34,True
22.122142191261222,24.706811997667096,46.82895418892832,3.9049979663357135,5.695659199046505,6,4.976868233307113,65,True
9.849543466875975,7.875651194190642,17.725194661066617,4.87699817479668,1.2051847327609397,12,2.783599946459922,6,True
36.375832203929285,23.851442925009486,60.22727512893877,5.647047601763306,36.363638386091985,20,2.3592016505154554,26,True
3.653969520503345,6.179104397461541,9.833073917964889,7.24800434254831,135.4114046085175,71,5.238277049736049,2,True
35.3040330111365,41.86337643023905,77.16740944137555,3.8646002994417232,7.808448049100162,9,3.4271476037748583,62,True
52.31178139600179,21.94239146781905,74.25417286382084,3.3416678600726653,0.610911790551881,7,5.9964635340612995,137,True
2.7907948129051565,5.369409622861957,8.160204435767113,6.279414621889726,105.34340279892595,44,3.9628921653045293,434,True
4.654532861700474,12.737605099464272,17.39213796116475,4.1916923037737455,20.74523443595731,10,8.244641595039933,38,True
4.599229254987149,10.06971436040431,14.668943615391457,2.87975178359152,49.05079661468855,6,5.910667324788172,48,True
9.368998646897897,2.4636892837419833,11.832687930639882,5.325025692343048,61.25883093278805,20,4.308290766820862,77,True
11.630357326752696,14.410678668397114,26.04103599514981,6.441339344954391,92.18593691000177,39,3.006742362271733,375,True
13.886787397736239,3.836644426732798,17.72343182446904,3.23085668683198,7.879443277017497,7,2.0748751163547183,30,True
10.961914218358658,2.139127397867941,13.101041616226599,5.3151853795299315,70.92308813980064,21,4.447083678543315,87,True
8.351217407539083,9.870301555737067,18.22151896327615,3.3471634028914155,59.72940611195992,7,4.965567305370044,59,True
7.456149539564792,2.8191689474244876,10.27531848698928,3.5173451176202453,15.086343618161747,8,8.536855560012976,61,True
4.317039820613332,8.391128569574516,12.708168390187847,4.501839935787281,78.89259214114475,18,5.688123417297238,448,True
3.2374631694510505,3.543471934702595,6.780935104153645,6.969906725251729,110.75391518186875,54,4.435486318362739,421,True
28.04337812600525,7.8678713516044,35.91124947760965,5.646880685984162,222.55359857612234,28,3.550505512959925,12,True
1.756576265045525,21.40897826631339,23.165554531358918,2.024568164227881,3.2033761009374357,3,5.112027163111905,148,True
5.17945276623499,2.5529483071713024,7.732401073406292,4.464850809070076,11.878813656280219,20,7.2389729538910865,40,True
3.94649456525951,17.880904058714908,21.82739862397442,4.5888532727342515,25.27054602725691,12,5.955560783509163,33,True
8.454215350234282,6.840116498091668,15.294331848325951,4.027523520255292,2.778342470723291,7,2.1409885214261375,5,True
12.802596378385452,8.909758344404779,21.71235472279023,3.0817430046013494,10.419857025805129,5,2.393231875830358,1,True
29.370372185715837,0.5018304482835911,29.872202633999432,4.533367175788265,6.654245420806106,14,1.4126461310597311,30,True
16.65803591570468,31.224439904520214,47.8824758202249,4.36867751114844,13.775560095479786,8,3.816328699803469,53,True
3.76317280200136,2.6968192244867955,6.459992026488155,3.967027034293449,24.239806553160093,11,5.023486892796758,58,True
31.47079640655686,21.58778621113418,53.05858261769105,3.541895912792691,11.687256889182736,3,3.0618583829505894,33,True
28.036903030877784,37.77039898824347,65.80730201912125,4.438933599587131,9.394995654717091,8,3.576441889876643,67,True
6.850110022798284,4.799779954403434,11.649889977201719,2.9801800797200038,8.227659383342356,6,2.7144898284608754,34,True
11.846458778768993,1.9588984793929127,13.805357258161905,5.309721062821924,76.28964133070839,21,4.524155255522768,93,True
5.897885658326976,26.368837633508672,32.266723291835646,3.743978714342375,17.682009800088338,7,3.913275400024092,34,True
3.951311122844289,8.269021621160187,12.220332744004475,3.2432933721705663,47.411343849249,8,5.570786673706573,51,True
14.369037018542834,7.186958130198518,21.55599514874136,5.992475398610919,49.65560320870942,37,3.973534674346527,11,True
36.069087672496636,35.70386645370661,71.77295412620325,3.7673531623758367,6.643021770291667,7,2.871700930074721,60,True
4.713288174519352,2.1368536046540383,6.850141779173391,3.777613447798726,25.933493376614663,10,5.675059931121933,86,True
13.830596510804032,7.034164356784554,20.864760867588586,4.681979623866528,73.41600740276542,13,3.24368748387094,80,True
83.67630884983464,21.1637884762146,104.84009732604923,2.8790855671499527,133.50053286471555,3,4.463580031663138,21,True
6.862702276369525,1.9958789407767177,8.858581217146245,4.141218959770363,49.95652356946945,17,5.833607455323262,4,True
24.31642814795935,0.7464222193903243,25.062850367349675,2.3801508461270164,4.7464222193903245,4,4.618545173480008,46,True
17.457767951227382,2.0499968893575913,19.507764840584972,3.905663943063167,15.450314336065205,10,4.470621190470437,35,True
4.8115848132566335,60.831344558595795,65.64292937185242,5.952912711791235,161.30758349470125,30,4.181567034361376,134,True
8.721037675148969,7.070244699537532,15.7912823746865,4.1952585773421305,2.4743303954397904,8,2.251097573430274,3,True
25.693196283702544,7.233410417159366,32.92660670086191,4.964650596619356,9.922602040982632,11,4.1453853530184475,323,True
9.30216791678973,7.124013993891749,16.42618191068148,4.841990106190689,50.58943741648166,14,6.520263280735114,6,True
6.566035636295143,2.605464697474276,9.17150033376942,4.898747616750909,46.445475370624436,17,3.9426107670719635,68,True
1.420803121760631,17.881018799670322,19.301821921430953,2.119296846666887,7.948503411034139,3,14.111358955071939,152,True
9.084953017432998,7.131524326664312,16.216477344097314,4.388028137708538,3.1911989975430264,12,2.269600334152324,20,True
4.055154746097742,24.051389968360898,28.106544714458643,4.284752168440049,21.90690829192181,10,4.884583009491731,33,True
7.2706064690035825,3.5857065142586313,10.856312983262214,3.876518583803586,21.089305979097105,10,6.920854762229972,112,True
7.425329226618762,12.363268705113272,19.788597931732035,4.112115285945794,23.626931372277365,10,6.159141469371838,36,True
11.827029344988798,8.862003452351624,20.689032797340424,4.6518126746328745,4.093367784288896,13,2.9795855001231817,6,True
3.422852702638705,18.71440193253573,22.137254635174436,7.3623983343370005,91.43391134744873,63,3.709456553042262,400,True
14.146283883400102,26.51952759902494,40.66581148242504,6.176174163212734,65.57811835224153,37,3.7014905363199113,352,True
6.177940902374065,4.1329983706949465,10.31093927306901,5.8824856655806785,85.18249057599664,38,7.696960241757315,417,True
3.272619510885688,2.682241537689811,5.9548610485755,4.7883863689706985,34.79608188776727,34,22.254994274214425,153,True
12.430037378211125,9.442104719547615,21.872142097758747,3.8424994688321825,9.52250706518627,7,5.645710942967179,72,True
6.457280189262927,8.301535132183293,14.758815321446217,3.43224552036406,56.57188707959355,9,5.64918592210359,59,True
17.901080013688187,12.078739057285429,29.97981907097362,3.8826595218513495,4.461438164760875,6,5.272044398186077,65,True
7.564913321667696,25.484574097399353,33.04948741906705,4.086425576556216,18.73850332718285,11,3.7652157052308852,35,True
18.385156527986062,7.871676450095594,26.25683297808166,3.265185656740564,0.0,7,1.8618311129340626,99,True
17.206590046593472,16.008376553919863,33.214966600513335,6.051013201220879,23.804068611903936,29,2.540150534973808,39,True
7.139108537805157,7.3672955479100635,14.506404085715221,4.778190324878302,48.46681616273698,14,6.598264515253584,5,True
11.467521303418495,1.8751373258942532,13.342658629312748,5.081836697054649,71.45057008151,20,4.973269693732406,97,True
16.892566791541363,1.0134261746928432,17.90599296623421,5.019633567815974,8.373301421861612,21,1.9397803806703,28,True
11.335009204180334,5.166921553344184,16.50193075752452,3.9753449942682106,40.334817767441976,10,13.416998043501236,410,True
9.939037671279365,2.5415392534086494,12.480576924688014,5.762097701977568,68.13037635055042,34,4.316343962946896,112,True
12.588043079505137,37.80368102619774,50.39172410570288,3.544206164438701,34.77083043020231,7,4.502496791916174,19,True
5.954936572248261,23.90906441005483,29.864000982303093,7.095995449615343,70.89949176736752,59,4.151284636914338,384,True
17.747100106601344,2.9760063860598303,20.723106492661177,4.492996539013933,5.995546337542523,12,1.9251463488746217,18,True
