From File,To File,References,From Entities,To Entities
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/RCTRequired/RCTRequired/RCTRequired.h,39,39,2
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/HeapCapture/HeapCapture.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/HeapCapture/NativeJSCHeapCapture.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/Image.android.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/ImageViewNativeComponent.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/Image.android.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/NativeImageLoaderAndroid.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/ImagePickerIOS.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/NativeImagePickerIOS.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/ImageViewViewConfig.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Components/View/ReactNativeViewViewConfig.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTGIFImageDecoder.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTImagePlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTImageEditingManager.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTImageEditingManager.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTImagePlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTImageLoader.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTImageLoader.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTImagePlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTImagePlugins.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTImagePlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTImageStoreManager.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTImageStoreManager.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTImagePlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTImageURLLoaderWithAttribution.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTImageURLLoaderWithAttribution.h,2,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTLocalAssetImageLoader.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Image/RCTImagePlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Interaction/FrameRateLogger.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Interaction/NativeFrameRateLogger.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Interaction/InteractionMixin.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Interaction/InteractionManager.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Linking/Linking.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Linking/NativeLinking.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LinkingIOS/RCTLinkingManager.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LinkingIOS/RCTLinkingManager.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LinkingIOS/RCTLinkingPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LinkingIOS/RCTLinkingPlugins.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LinkingIOS/RCTLinkingPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Lists/FlatList.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Components/ScrollView/ScrollView.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/Data/LogBoxData.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/Data/LogBoxLog.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/Data/LogBoxData.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/Data/parseLogBoxLog.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/Data/LogBoxLog.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/Data/LogBoxSymbolication.js,2,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/Data/LogBoxSymbolication.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Core/Devtools/symbolicateStackTrace.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/Data/parseLogBoxLog.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/UTFSequence.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/Data/parseLogBoxLog.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Utilities/stringifySafe.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/LogBox.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/Data/LogBoxData.js,2,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/LogBox.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/Data/parseLogBoxLog.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/LogBox.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Utilities/RCTLog.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/LogBoxInspectorContainer.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/Data/LogBoxData.js,2,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/LogBoxInspectorContainer.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspector.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/LogBoxNotificationContainer.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Components/View/View.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/LogBoxNotificationContainer.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/Data/LogBoxData.js,2,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/LogBoxNotificationContainer.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/Data/LogBoxLog.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/LogBoxNotificationContainer.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxNotification.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/LogBoxNotificationContainer.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/StyleSheet/StyleSheet.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/__tests__/LogBoxButton-test.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Text/Text.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/__tests__/LogBoxInspectorSection-test.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Text/Text.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/__tests__/LogBoxInspectorStackFrames-test.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorStackFrames.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/AnsiHighlight.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Components/View/View.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/AnsiHighlight.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Text/Text.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxButton.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Components/Touchable/TouchableWithoutFeedback.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxButton.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Components/View/View.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxButton.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxStyle.js,2,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxButton.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/StyleSheet/StyleSheet.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspector.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Components/Keyboard/Keyboard.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspector.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Components/ScrollView/ScrollView.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspector.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Components/View/View.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspector.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/Data/LogBoxData.js,2,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspector.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/Data/LogBoxLog.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspector.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorCodeFrame.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspector.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorFooter.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspector.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorHeader.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspector.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorMessageHeader.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspector.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorReactFrames.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspector.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorStackFrames.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspector.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxStyle.js,4,1,3
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspector.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/StyleSheet/StyleSheet.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorCodeFrame.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Components/ScrollView/ScrollView.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorCodeFrame.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Components/View/View.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorCodeFrame.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxStyle.js,2,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorCodeFrame.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/StyleSheet/StyleSheet.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorCodeFrame.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Text/Text.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorHeader.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Components/StatusBar/StatusBar.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorHeader.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Components/View/View.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorHeader.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxButton.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorHeader.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxStyle.js,2,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorHeader.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/StyleSheet/StyleSheet.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorHeader.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Text/Text.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorMessageHeader.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Components/View/View.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorMessageHeader.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxMessage.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorMessageHeader.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxStyle.js,2,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorMessageHeader.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/StyleSheet/StyleSheet.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorMessageHeader.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Text/Text.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorReactFrames.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Components/View/View.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorReactFrames.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Core/Devtools/openFileInEditor.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorReactFrames.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxButton.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorReactFrames.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorSection.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorReactFrames.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxStyle.js,5,2,3
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorReactFrames.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/StyleSheet/StyleSheet.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorReactFrames.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Text/Text.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorSection.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Components/View/View.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorSection.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxStyle.js,3,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorSection.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/StyleSheet/StyleSheet.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorSection.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Text/Text.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorSourceMapStatus.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Animated/src/Animated.js,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/LogBox/UI/LogBoxInspectorSourceMapStatus.js,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/Animated/src/Easing.js,1,1,1
