205.0,0.0,205.0.1,9.053445424441255,0.0.1,300,0.0.2,0,False
13.920166668597208,4.227287857902924,18.147454526500134,5.184157208265086,73.5363286952242,20,5.332668995373947,480,True
2.286704190980116,4.315552096786651,6.602256287766767,3.0174520592906267,8.10918562462758,6,5.308057480744197,46,True
11.191418873992903,8.871891172586636,20.063310046579538,5.0591986577199215,47.825920501439384,15,14.243344482157305,659,True
27.254523941792304,23.541509653707543,50.79603359549985,2.7473872823079604,20.188455746926543,2,25.237572829242975,158,True
10.59976463334298,0.602118299913176,11.201882933256154,2.216350956670981,6.8661959333526275,3,5.10035304998553,211,True
14.56972867004767,9.123685696354968,23.69341436640264,3.450654742892627,51.640795169360715,5,3.8388213613311337,1016,True
16.12285317153335,7.628027745633738,23.750880917167088,3.687386072628608,86.61764162113225,7,5.551040461265185,481,True
30.7651729520666,3.626869743374569,34.39204269544116,4.296544527689828,105.41447961593602,7,2.833333333333333,350,True
4.421829153123261,9.058008971922074,13.479838125045337,4.276469828344083,11.874482152983212,10,1.6650833494712274,18,True
11.786564691792217,5.770768250335658,17.55733294212788,5.727496714031513,24.056811169404916,21,5.991678362283596,375,True
6.352857254206233,1.9582685806602744,8.311125834866509,5.411468170459295,37.00420372675953,16,4.437593949479481,500,True
0.9646385768491401,16.383995536076988,17.348634112926128,8.474666960716483,85.41793914375202,109,3.7391238708340326,916,True
8.56275360002247,5.323133594405982,13.88588719442845,4.656189696537891,44.34456984989959,13,8.138355444474092,420,True
15.687903410626687,6.797826033467451,22.48572944409414,5.326685962274891,60.64350965033714,19,7.51685132649139,1206,True
18.41913142392447,12.043814654607196,30.46294607853166,6.4222811585860615,95.01615253896342,21,4.252771057471754,344,True
24.892789167657227,6.1617056786816224,31.054494846338848,3.9493077990130114,19.498020672905756,7,2.991280824585784,17,True
15.084116043676982,2.7637713144728884,17.84788735814987,3.8193128685832773,29.70337085596579,8,3.118114342763556,328,True
20.425483110091168,12.172152140868674,32.59763525095985,3.9117486795723697,11.76828726013932,10,5.88440819474494,43,True
17.8772143809663,17.459114253233924,35.33632863420023,6.337661613308537,110.89011553055775,22,2.210718870334573,504,True
9.723081096123739,6.262575717544408,15.985656813668147,4.141352673111865,44.971541904302086,10,5.191544616782516,876,True
25.84226678757621,8.964362820089699,34.80662960766591,6.282499110829673,53.41395502262826,44,5.435576777366125,247,True
13.006514121603779,5.257159208367779,18.26367332997156,3.9394610292811785,96.82154573199324,10,2.8577823740021095,727,True
16.387504797513348,5.260690983506597,21.648195781019943,3.1171495917417023,129.36231722617688,4,4.6543831791884855,556,True
10.31764915325512,3.3712687295252737,13.688917882780396,3.873304883175551,22.95235045648941,12,2.375447752456967,400,True
27.807084585618963,0.7309175702547975,28.538002155873755,6.790704459513751,20.093351648541162,28,5.246248835012409,331,True
41.171505446614376,27.384562091518216,68.5560675381326,3.3078727076583174,10.324725645820198,4,2.9141540616230484,1186,True
11.091683072281578,9.092418594272583,20.18410166655416,3.729352261170288,120.24917253776012,7,12.99198737529763,766,True
7.013473798437259,5.1323554013061266,12.145829199743387,4.524310475076702,85.93076237132433,15,7.256126664311025,875,True
8.945127679658045,2.013650468359742,10.958778148017787,4.0216856602518245,51.8528197639757,12,7.961617840499155,1187,True
10.871271536780336,100.82698499406156,111.69825653084186,9.192950878870725,-29.80620692065188,43,4.157170156301021,885,True
8.161669831543568,3.1368228842218744,11.298492715765443,2.7413923264783984,108.14107382474387,5,2.9112694385842532,479,True
7.9470221188523755,0.9655631335465731,8.912585252398948,2.744466440074608,53.92847281277504,5,8.104633180827765,280,True
11.17302962339572,9.884945033514027,21.057974656909746,4.559036700306542,107.84790367784765,13,4.023010993297194,1911,True
9.769690797433304,6.932918439502263,16.70260923693557,4.2436535660682,43.166843459066826,11,3.331079327665493,62,True
10.060591326265214,7.201979191438182,17.2625705177034,4.271815292456187,45.2499878441688,10,5.6893722062411936,876,True
17.486400835515806,0.39956451620024036,17.885965351716045,3.335742341959465,84.48313470701761,12,7.810772401489076,1422,True
14.363862838467206,3.849435047280899,18.213297885748105,6.854345775612027,40.651311283590275,33,4.094496782258479,49,True
14.101556112130538,2.2649838778605336,16.366539989991075,4.690542303764755,75.78149873056681,13,5.1170311953692895,481,True
11.664686150655502,9.553871956835112,21.218558107490615,2.618833761415491,32.37841141481259,4,4.144899931104821,164,True
9.130430603504898,4.9329557826872605,14.06338638619216,3.5767858597429374,15.401864218162334,7,9.141604639723688,146,True
8.423498902960016,25.19129813016669,33.614797033126706,4.214793755570035,24.187602122025154,6,4.017390739106062,224,True
11.931293012181417,89.41955221591209,101.35084522809348,7.992492238535688,-22.69612011680726,33,4.281877418216579,877,True
7.3353203441420565,0.2541747508064265,7.589495094948484,3.3224805578374657,22.66702907865084,6,4.7905048444207825,464,True
4.585872164211797,9.446400828204554,14.03227299241635,3.7079394706781925,50.881240871437086,6,7.354447101194282,900,True
10.508713135710133,4.601154209562227,15.109867345272361,3.5513426492481233,8.907558926147905,6,9.464050693501964,79,True
25.555503898920236,16.351288104336575,41.90679200325681,4.828350520764864,46.77283354606851,6,7.009367644986048,1044,True
3.1547118175919957,2.9943667080894434,6.149078525681438,4.3444676344514,13.662836757847606,13,11.077789238942966,58,True
11.521952887952427,6.878875386798795,18.40082827475122,5.971475845610575,141.79873102208916,28,7.0367325175659206,793,True
4.527930337793044,2.8264230522970353,7.354353390090079,4.185187813190362,12.89541355172805,12,9.619050029424177,56,True
11.172246200111703,2.398340886720879,13.570587086832582,4.038106808565624,139.34208722599973,8,13.021156394464057,188,True
26.249526487351016,0.16983504243837189,26.419361529789384,7.06734520450534,19.04817504786857,30,4.463532876249787,331,True
11.260473168991782,3.8094710539526977,15.069944222944482,3.0591582756381417,15.761746495191426,5,1.41457203286831,434,True
29.847072647371842,7.213118575864593,37.06019122323643,4.695445719511697,23.94900184120903,13,3.2688139524954334,78,True
15.91069572015886,2.2383178619799073,18.149013582138767,4.398786014895675,87.2235201290375,11,13.769729822248571,726,True
27.786262808774083,14.369132465234769,42.155395274008846,3.632666062919906,14.474351150014584,6,2.543227637821448,496,True
8.88435144163846,6.318432246892014,15.202783688530474,2.756942126729774,5.468780207958322,4,6.017736324759396,370,True
10.87796080581975,1.3192385487231517,12.197199354542903,3.799989163233749,19.80761451276848,7,3.0932114749616844,1063,True
4.192377727742546,3.598911103963221,7.791288831705765,1.199180734613277,8.316515532682306,2,2.0,465,True
14.794497703694148,2.189662459519131,16.98416016321328,3.8423557820236107,57.174447763161695,7,7.218424221906937,1101,True
15.109860076366358,0.9698675653439813,16.07972764171034,1.8564441575181738,9.101066966225773,3,1.6666666666666667,419,True
16.805169287566628,3.074610010704156,19.879779298270783,5.35270142201941,77.28247234914468,16,5.9815264845909,466,True
13.43940314686309,2.6962088985979182,16.13561204546101,3.762713644684333,72.27261295699192,8,7.1014180189195715,877,True
6.377195716970736,3.546452366712732,9.923648083683467,3.1226192809353384,40.7399947383419,6,4.496468204897278,2894,True
28.276375542029676,27.107082303705823,55.38345784573549,5.144931490239088,23.427592561519695,25,8.562874702516085,34,True
28.822667230998086,7.881210292693971,36.70387752369206,4.780435337263535,65.66234745630703,14,6.71097440934793,180,True
25.937241343976957,12.168466048396587,38.105707392373546,4.5560084963045515,6.908436035713305,6,3.3876028923872825,1186,True
19.024197154089194,7.062457926185401,26.086655080274593,4.506316945376253,19.237115456979314,9,8.630165045293648,287,True
14.773447581815645,5.909479489685485,20.682927071501133,2.763647968519529,14.718003645103675,6,2.168720145804147,405,True
21.283046031649967,0.6274352165839023,21.910481248233868,4.185630293405659,69.9225573018851,8,11.551763077792558,1259,True
10.27011468617842,6.456346877386858,16.726461563565277,4.675722591793562,87.54441320123088,16,3.2589642748321084,1628,True
15.044113247596158,3.443982641718889,18.488095889315048,3.2025328683168235,23.972847282294367,6,1.5624591856633527,974,True
9.690911246598588,1.27213850622007,10.963049752818662,3.7441397096837097,129.2358260092984,8,15.546506684106513,188,True
16.517302593498727,19.66469458324717,36.181997176745895,3.702907651954953,49.89418892379907,7,2.7629736237485862,1460,True
11.933263718275828,7.675578132751524,19.608841851027353,3.3196252212847934,15.055557248234273,6,3.7080710073586545,220,True
3.7628455820956335,13.352673154929018,17.11551873702465,3.95081399774141,51.85664916843481,8,6.494188903337689,899,True
2.6622786122050583,3.3377213877949417,6.0,2.1289247550257446,2.527764543965369,3,2.9524892109573933,390,True
13.182440256335816,9.872167220098103,23.054607476433915,5.225030340391458,134.86357476498762,12,5.59950366221812,987,True
11.278449789663236,2.908491073540487,14.186940863203722,5.716555483013621,83.66779134301089,24,9.197818902356854,607,True
21.553191392200986,22.161892420420987,43.71508381262197,3.8259050251450826,19.920260421734408,6,1.8785011207449804,1166,True
14.503184107320395,9.747565412790506,24.2507495201109,4.279063609920408,-7.044688178574837,12,4.499500319926067,131,True
14.595530667603748,8.114136254126722,22.709666921730467,3.9709373582515686,257.2287984012322,11,4.424238637583874,560,True
15.090045632619907,8.17747908504921,23.267524717669115,4.523850494059845,32.061420269672446,11,4.924993662136124,900,True
23.309982436253577,12.93677739049963,36.246759826753205,3.689931468732328,18.257804022722826,7,2.6672751799301375,24,True
8.176687923117179,0.8541058343257197,9.030793757442897,4.415929683513234,153.65469877530586,11,6.950148235245033,616,True
21.771593556311544,13.296623195644708,35.06821675195625,3.3646432903484103,16.53130901871325,5,2.3166469071112292,25,True
14.89326060112201,4.212274683629877,19.105535284751888,5.0326689398512485,80.22821123439878,14,5.609076740478313,470,True
10.968557308755354,9.487098112116378,20.455655420871732,5.661147348175616,255.5508833704986,28,6.423909224024846,1498,True
10.809045250634249,0.13012738080657849,10.93917263144083,3.163160609387843,86.13012738080657,6,6.003535120724348,1457,True
4.290936369150838,5.035088316415004,9.326024685565844,1.6179215376513252,6.105264949245014,2,2.6103798681604147,400,True
7.468891231550971,9.368966555044821,16.837857786595794,3.788810945488131,10.020990257278857,7,14.256598371159061,455,True
76.94312167012995,0.39257369121832475,77.33569536134827,4.587357513021111,13.908257904872608,7,2.078987143846655,983,True
13.419637018818534,2.966072596236293,16.38570961505483,3.977929265590555,20.25292558321997,8,13.840938289440597,137,True
10.250248432611,2.2712797672248213,12.52152819983582,4.6044590415984095,128.97771940425656,11,9.037181033527986,280,True
13.962542412541646,9.242262019436938,23.20480443197858,5.122486516853483,70.43465527128276,13,5.434655271282766,829,True
11.343789525738497,2.0017303693818023,13.345519895120297,4.894272279222563,37.2129689268145,17,7.659859768154952,415,True
12.67259340778542,5.998521082571076,18.671114490356494,4.761079758944616,48.4926416242304,22,3.3501161407118136,269,True
5.474487355905414,4.306894228709093,9.781381584614506,3.491809061282823,15.163870999092362,9,3.8081105090990657,23,True
13.636252811095215,3.2574397616892647,16.89369257278448,2.9067414774547107,24.395470662105005,6,11.286730336754584,827,True
12.224473637838337,1.126533843860904,13.351007481699241,3.714001259089556,14.01441013150195,7,6.375435876913492,1070,True
24.398371755173745,14.33695534774191,38.73532710291566,3.3411610462300283,4.745653167295308,5,1.7923904464267792,26,True
12.679982579765074,10.611785200276385,23.291767780041457,3.6766874169234622,365.19322381263845,9,4.559644701968216,511,True
11.667053070267878,12.436628201461975,24.10368127172985,4.4052012456409075,53.638354828594785,7,7.635616939276957,1035,True
11.047196349111372,2.3590836235475026,13.406279972658874,4.775787338523227,37.26751034774431,16,8.698173812371943,416,True
7.71815325579537,2.3629003720942086,10.08105362788958,2.6081389999867404,0.0,4,1.9112988837173752,712,True
15.618145366837954,18.26131184707422,33.879457213912175,3.74991799857648,0.7520850927831928,9,5.008340371132771,17,True
10.68538271878911,5.930019157147502,16.615401875936612,5.3739043715522,51.55281820598943,16,2.706275997415685,52,True
4.5403561855128345,3.8144181301041558,8.35477431561699,4.844932430217749,191.3656153800275,19,9.102949335823181,597,True
7.793627400394726,5.77097338574248,13.564600786137206,3.3983765718876247,8.345780759932634,8,2.0306197641588377,21,True
4.25013019566628,11.27378387543538,15.523914071101657,6.69471328214267,45.438913632449164,104,2.8420915314433355,2314,True
7.213023614974273,18.299726824084818,25.512750439059094,4.646589592604975,27.226592019379165,15,2.3225037550499392,1439,True
5.045766683720316,3.8626999488390505,8.908466632559367,3.01552946867307,25.34467906221306,6,3.1460524705824535,365,True
32.90167135208509,15.475404500710152,48.377075852795244,2.433364375509427,112.02833776914599,5,7.574666716587821,109,True
29.594306515836045,10.849462322016729,40.443768837852765,4.352549960122098,29.025914435038736,8,9.526368455841148,846,True
9.978922788176313,8.453572236324572,18.432495024500884,2.9586990466930665,8.00763411438718,4,7.280847996224896,373,True
11.453517107470399,6.6572950507937385,18.11081215826413,3.1532748647615043,15.064960735403915,6,4.283317774242529,840,True
13.80205694309918,1.4802580496058433,15.282314992705023,3.213538340733249,57.82247441027178,5,23.233036098629228,448,True
9.625998681113993,2.8425813290334236,12.468580010147416,5.078307325258803,20.773778473856506,17,5.3142729265563435,298,True
25.806357985968692,39.890719148929406,65.6970771348981,5.76658164987238,86.16650815440303,15,5.321447848269045,822,True
8.006472899421167,0.3617425099654823,8.36821540938665,4.0774037175805,21.786577752229835,8,13.031546366149437,48,True
9.032813775278846,2.067932337077381,11.100746112356228,4.412089725303381,47.90276993267672,14,4.90304331467833,1193,True
13.367891121463128,1.377193445793905,14.745084567257033,3.803283449036016,38.620058140199276,8,2.144371033336535,415,True
41.878050787666076,22.881468543197087,64.75951933086316,3.254562696567244,8.722594974972383,4,3.1082152094303286,1190,True
3.3026669964092426,0.9189332014363031,4.221600197845546,2.7024253423712863,17.124267194254788,5,4.514866650179538,459,True
27.48073837397533,5.916404213894396,33.397142587869716,2.1404021971579654,100.1341119261177,3,1.8023985775925535,94,True
25.42476468175942,20.712266054379633,46.137030736139046,5.348836372154709,192.27670434727983,7,4.285055832285284,779,True
13.993725719909602,5.954879935952516,19.94860565586212,3.5244563360242283,46.07757577536445,5,4.885631269858693,161,True
8.774251531928464,8.690647736376746,17.46489926830521,3.5328878503024006,24.71101705150152,6,1.8879966388345615,172,True
6.902972962309846,4.282771360686793,11.185744322996639,4.917341147669704,191.9503080721452,18,8.70539486185436,613,True
5.299358280419241,2.8543164975085453,8.153674777927787,3.712304233685906,21.174113102677985,6,7.236735691548614,1040,True
15.265648586975317,0.393655122334413,15.65930370930973,2.2281382061550765,28.660412691357084,3,8.31724388327935,1038,True
11.88073394827073,5.864322999108117,17.745056947378846,4.044852853007853,60.94973900624319,10,8.57096251114855,675,True
24.232857800069006,17.534312621734998,41.767170421804,5.762711466537582,265.95334016323847,29,3.449561013531633,1070,True
9.03714693550626,2.333333333333333,11.370480268839595,3.7195362289435305,86.49356393328495,6,11.49460952569046,258,True
25.031006540003197,4.76661074675944,29.79761728676264,4.075470850341923,39.24927494456176,7,5.984725620946889,1247,True
7.735296809425352,7.995100843151408,15.730397652576759,2.29221059332424,0.0,4,1.8186282360823942,163,True
11.245339648268246,0.990865872098083,12.236205520366331,4.070758473416051,117.1003564062906,12,4.016716150995894,727,True
19.666715231434072,14.647110512599003,34.31382574403308,6.20082521236683,96.1784502883856,34,3.366764401953307,975,True
17.617990608103135,5.467615543088369,23.085606151191502,4.381344033865995,44.87428663977624,11,6.22139316209223,152,True
2.2660229117527804,2.0637093479941493,4.32973225974693,2.830324621771566,-93.42471360309027,6,2.68411089290316,855,True
13.947641567960806,5.198594148554234,19.14623571651504,5.237674831714578,112.87583761397008,18,9.120056500495442,280,True
8.601830610219857,1.3352255628604937,9.93705617308035,3.4855188794859826,11.099479815879615,7,9.319920975802091,1079,True
3.523980093614968,1.2084825819130973,4.732462675528066,2.5571871485399873,54.93788479287012,4,5.974698274636832,205,True
20.229660397064716,3.6076687565576893,23.837329153622406,5.197093938116699,92.99993103434298,19,10.746364681200856,612,True
11.93963487491856,5.181597382839492,17.12123225775805,5.813527434551037,56.39135827045128,18,2.6067149483783054,49,True
13.998356087004149,2.6900924268575412,16.688448513861694,2.2556562832622773,160.38306170145782,3,9.663789818923927,366,True
19.48042463532027,3.5452357285602885,23.025660363880558,6.8743456733703345,29.77441703863821,32,4.07398101425174,44,True
20.299617884747107,19.466337071627905,39.76595495637502,7.709765698608681,84.65857536299934,68,3.7165158424602165,962,True
17.08632485154689,1.7218861631331412,18.808211014680033,2.6256657048362975,88.22585284502577,4,6.240083295268433,1431,True
11.424814188785133,7.599844658204931,19.024658846990068,4.254491998548724,49.88924671590577,9,6.572167388876787,1041,True
26.140888651574713,17.432557036312197,43.57344568788691,4.547150948207865,34.60615124480154,9,12.898190931045106,620,True
10.806701418231565,5.125263247491141,15.931964665722706,5.309220264421299,123.02162205861369,17,4.285899295019437,52,True
7.918737602212404,2.219720616883073,10.138458219095478,3.274443905329783,42.82427352693671,7,9.7624213203467,340,True
12.51794306767266,13.445747577615265,25.963690645287926,4.0853946576105,8.165018262988331,8,6.744277930323083,2451,True
10.362577942257829,10.154127800187016,20.51670574244484,2.8834874931503913,6.004958347076416,5,5.018107447294599,159,True
8.886355720828872,2.9401842351569005,11.826539955985773,3.4045352156841604,-38.82197321088233,6,12.58817889757254,133,True
6.16733457220508,5.011571411090099,11.178905983295179,4.09028593928288,10.789498080507725,7,6.580774433330015,138,True
26.244122611374184,1.6662458143897547,27.910368425763934,4.358150049038817,21.85933565954837,9,3.6910498607424636,12,True
22.324894198738995,0.064777212546893,22.38967141128589,2.5919597039107023,256.4959247046057,3,9.345142421581919,972,True
12.088754225128287,2.8464119412708815,14.935166166399167,4.341450021166522,7.8152397357242425,8,7.565645637847654,147,True
16.307186845770506,5.813430606015319,22.120617451785826,3.8220708739816405,42.097885705991295,7,5.687849922147794,155,True
24.46619187565495,2.972679511301451,27.438871386956407,3.261364943372653,41.61009146840617,7,5.335516635308114,472,True
6.32817982390409,5.216080610715627,11.544260434619716,3.1234995750011527,3.568097146247037,5,2.3919596946421864,399,True
2.6371142049671352,1.260269124361245,3.89738332932838,3.01864405592734,148.618551539497,5,3.480412256433266,592,True
2.264228008711734,1.845576619861494,4.109804628573228,2.5892549177365884,12.700934372304243,5,6.270492130312426,47,True
7.93257434247834,5.04368545358945,12.976259796067788,4.064494881223912,13.963198335962344,9,8.918100644376612,425,True
12.47419245401521,9.785896548940684,22.260089002955894,4.329770808877009,33.72114187269153,9,14.304643500130853,621,True
15.484840424273896,5.796538500772567,21.28137892504646,4.4875224263867395,63.5930308950585,11,7.718617528300719,671,True
4.469807497574254,9.16873828459235,13.638545782166606,4.283410495809749,11.792644431930565,10,1.6883535001858778,18,True
29.61032485504142,2.8764402991057976,32.48676515414722,3.392103932929849,33.01756965327037,6,11.698916101595684,848,True
16.97929154899342,17.81804585147347,34.797337400466894,3.787539192596329,4.144234973183892,9,4.602070254274814,19,True
4.7303890073827075,6.051744023053922,10.782133030436631,3.0434567687450413,93.82298617614286,5,3.0718946172776174,1453,True
4.607546793467688,0.5088679809798468,5.116414774447534,1.3344786784422384,17.288774892699784,2,14.668491638617088,571,True
4.256518123049064,1.9629107399893055,6.21942886303837,3.2553571253085365,152.4019595703649,6,3.904170152947467,574,True
13.680565443746419,15.234082393475793,28.9146478372222,4.296823553758939,12.66558127786844,9,3.6138776493500346,838,True
13.27852077715664,9.047336694134783,22.32585747129142,5.684630747503181,195.99564715295622,22,9.06269245621338,610,True
31.55217209387522,34.183713411776694,65.73588550565192,6.261706962130364,78.22019436204806,17,4.499226348323306,823,True
13.807366289889593,2.7442202961547686,16.55158658604436,4.658946666992057,60.38918854790789,12,14.15299185682257,823,True
22.97989902492785,17.234140765348947,40.21403979027679,5.926269521517114,155.1807774332271,25,13.091898372683065,1480,True
8.718822612959508,10.096810726224213,18.81563333918372,3.483705011764849,16.746289112631814,12,9.240960300896234,2318,True
12.730115575355473,6.445533182807652,19.17564875816312,2.0832821998409052,2.100768096660646,4,2.0,11,True
6.972731392597046,5.035940332410469,12.008671725007517,3.5813166480584613,13.534940263577091,8,4.275850727776108,487,True
21.062780352408293,3.9690571859237203,25.031837538332013,4.783367203652852,77.5694126721752,12,6.564987119912594,468,True
8.650426748508735,0.31428146615258856,8.964708214661323,2.672367582086005,-18.109269519464657,4,10.655468432128545,31,True
18.814721795783306,5.092506439367721,23.907228235151027,4.902712457334343,81.23188821728259,9,6.557916021660296,649,True
16.71809481059453,7.311242712245753,24.029337522840287,3.1371164401220435,116.3508509013468,5,5.897143712144275,560,True
70.58903823659173,3.5884386706279505,74.1774769072197,4.165466965923626,10.149529074420826,10,5.434878541115357,15,True
5.248334243114749,6.304634556258039,11.552968799372787,4.39808198020723,92.94810569709914,12,10.019989082623022,184,True
9.936874926725775,8.395347165231158,18.332222091956936,2.9388816721723954,8.070873806633944,4,7.21483791139962,373,True
10.015311858554718,5.4612145956569496,15.476526454211667,4.825472303103265,193.3308636676644,18,8.528083548357955,580,True
30.925041687575188,1.5038226377780974,32.42886432535329,2.7823739243039065,392.9927374989092,4,7.773074785252555,888,True
30.68372563742715,0.26049100584928264,30.94421664327642,4.736953425590006,14.430144298241082,11,5.084953152050349,422,True
7.864692737271576,1.1719619669003574,9.036654704171935,4.366580834082681,23.738302008935754,10,11.285634688311687,45,True
10.969022348751842,5.848603833599171,16.817626182351013,3.933190877229973,61.05977316480582,10,8.76745208001038,675,True
7.181622333922549,8.408856104925658,15.590478438848208,4.719917777835502,12.966879709954625,13,1.7387253744710482,16,True
15.000313188859689,2.419983531242167,17.420296720101856,3.7330100369163493,82.84896080045327,8,8.147325302711485,877,True
31.40570759731613,2.904285622774572,34.3099932200907,6.069695152361416,246.0060118519777,26,5.301284127909048,19,True
25.65014806760152,0.8148012863942435,26.464949353995767,3.283408125177361,17.93507369005503,6,9.083586648200368,1284,True
3.9917844734067476,3.2086637668041313,7.2004482402108785,5.212159000637357,28.327560141150474,20,2.240637349815059,299,True
34.40257295121448,31.245936418071153,65.64850936928565,4.278057267333571,16.544960574171867,9,7.842191753665745,1080,True
6.312258547017464,3.657216318051592,9.969474865069056,3.547153343483763,52.651237573065856,7,10.73242746288095,264,True
6.806133758359039,1.8369155581204064,8.643049316479445,9.309524419325497,178.7084869673242,168,1.4336545414685222,54,True
14.389242913437016,15.941776893132849,30.331019806569863,7.15020172844483,9.792734740479288,25,2.0544927481828443,837,True
7.75968398939944,5.190068650317047,12.949752639716486,3.8909266751847236,100.48519101438039,12,4.259339465809337,1698,True
9.222134780527991,5.140455750521996,14.362590531049987,4.5259896126536985,44.17254552044311,12,9.667651146043873,633,True
4.565007990262855,7.622279984585504,12.18728797484836,4.5898449450098235,26.424061885390334,9,5.467982633532888,1039,True
4.185064462951642,22.89359292159062,27.07865738454226,6.6883464609124434,154.45651155867972,75,4.4380348671346415,2089,True
5.483317639624419,2.530480903031819,8.013798542656236,4.793241526930228,36.15723808633538,19,9.094571935395827,90,True
10.339479307521529,6.188164536561363,16.527643844082892,5.1609329869415825,49.668299950533275,15,2.7963134586682017,54,True
5.742882133597244,3.9875581482851206,9.730440281882364,4.872234314086818,71.41378669715331,19,3.359438214120159,1616,True
19.11273511841437,3.1653748787849914,22.278109997199365,3.663252973602956,26.581926334921008,7,10.304429877384672,764,True
1.1319117393079683,6.969535173193858,8.101446912501828,5.02555042236995,92.37626395906095,19,7.0585101053769055,871,True
5.338886192250335,2.5543786927085073,7.8932648849588425,3.3849968853854846,4.6513898086326435,8,2.031101206745023,724,True
7.709896667253632,4.821007778364744,12.530904445618376,4.064085474122076,14.575561942830287,9,6.078960285261596,427,True
5.363362019104441,2.976048807718937,8.339410826823379,4.701894757140863,109.615630391176,12,10.235597597842226,613,True
12.402186551191575,5.435379457064013,17.837566008255585,4.941627436143851,80.51255268606366,16,9.173906724404214,663,True
13.112630840088997,1.032725877145301,14.145356717234298,3.741669938045527,47.148390732651045,7,9.684170218353586,1116,True
4.465964135686273,44.30804803831333,48.7740121739996,8.822265687998453,136.53036175011138,205,2.40760932424716,464,True
12.441611546831801,13.031117686448404,25.472729233280205,4.854529657242387,140.55724306520472,16,6.404084954381895,528,True
7.579290768687478,6.158572678234564,13.737863446922042,3.523338408009988,8.731389043655508,9,1.9805826962939883,21,True
20.57460864890193,14.880427339958498,35.45503598886042,3.2842776338725734,176.76943785924692,7,7.6631998734001385,410,True
22.14969155963289,0.21667809038396735,22.36636965001685,4.550249327314139,50.26567069161507,11,9.685322739047557,1255,True
30.11950662934744,4.677506123185974,34.79701275253341,3.6583577520955752,17.77376024635026,7,7.125264851051834,1274,True
6.482448105327283,1.4863018315221914,7.968749936849473,5.659107098224852,81.96531696945003,34,8.447495971021729,1424,True
10.049086014956828,3.6504215063393777,13.699507521296205,4.299364589536682,20.482153057878445,9,14.483333621856476,1311,True
26.044156369082174,16.93021040397292,42.97436677305509,3.5188308928463736,173.95163481175368,8,7.031140184293919,412,True
9.10287835647187,3.3265435824035374,12.429421938875407,3.7171979817561986,16.07532516165389,7,3.6776874718632975,999,True
27.602369430925577,1.4542460030231847,29.056615433948757,4.3257598256766014,16.500991898574824,9,3.8683340439846643,10,True
27.599857278308885,7.503583890195831,35.103441168504716,2.9019952811620207,42.174040590564495,6,6.266856962254817,704,True
6.096434825891427,5.974552376487726,12.070987202379152,3.9577964951211704,39.05089524702454,8,6.15385831845355,1013,True
11.304950603218645,18.072160276443864,29.37711087966251,5.066881514272622,9.702731480280786,19,1.4090846026985715,20,True
6.592456999258104,8.136757815652924,14.729214814911025,1.701101489406991,48.09859284384281,3,3.089051600890276,890,True
39.925370920470975,2.3546312738670445,42.28000219433802,4.280489640310122,0.746108549441856,10,5.264931541749972,4,True
29.215672152678092,24.767276684858153,53.98294883753625,5.337920465477601,24.903896194268587,19,3.8594394210269254,78,True
6.58269379984192,0.803872277555322,7.386566077397241,3.32780404664895,26.56544942727433,6,10.208123846276784,1247,True
21.304630102996647,14.164152695290984,35.46878279828763,5.034589024207405,14.661873637307655,15,2.9942123712541915,36,True
13.126679229528834,6.826231434987814,19.952910664516647,5.576563758916301,114.28638380820686,23,9.848394221083401,284,True
14.290502127208656,5.622582651341611,19.913084778550267,4.38097381097945,54.516219310372485,11,6.0,420,True
20.997818375426405,14.66993910352706,35.66775747895346,5.415180699047646,101.21227590743574,16,3.841661450043352,496,True
8.030253830747016,0.5514825263628562,8.581736357109872,3.7552641742669604,60.11465847228109,8,4.235023910498965,1465,True
7.355143735989334,4.8428156635736,12.197959399562935,4.975396675254778,44.75588845946498,19,3.3119557106779123,1601,True
26.581302519024447,5.102636220883964,31.68393873990841,5.556793265238207,297.39270853873245,25,7.647257978198227,1105,True
30.3125444993422,29.781620733220997,60.0941652325632,5.316648897965357,81.98557605640141,12,6.300415175784807,822,True
19.391197076528496,11.506315875557606,30.897512952086103,6.4254787003840255,91.51567421874658,21,4.762692001426286,345,True
16.035948688351258,3.6928102623297483,19.728758950681,3.3822944888509845,23.232025655824376,5,1.977118132222203,179,True
3.0884730292482843,0.8274139005922487,3.915886929840532,2.243826912528666,56.65181582037772,4,5.372363907387748,205,True
8.763421732010698,19.806625078547455,28.570046810558154,4.162354441057843,86.85590223921102,7,3.9313260497576974,885,True
16.45584108441435,2.6671689511576875,19.123010035572037,4.098802455832454,74.77078539949304,9,6.62807122755448,171,True
3.1442250747434586,2.071239074272803,5.215464149016261,2.7903261315582397,-81.50326883159215,5,2.8962147948790307,854,True
6.390225365838014,4.428369561863786,10.818594927701799,4.31951208440709,127.74344043390053,12,3.979091776119434,977,True
1.5531838963377065,2.0531838963377065,3.606367792675413,3.2684800114904586,27.207399352110667,7,4.686232855213921,188,True
10.58973970201555,2.7373133411232686,13.32705304313882,5.9620090344803085,20.85416673483507,19,5.744715975264582,766,True
3.602967415498851,21.29062657000135,24.893593985500203,2.469578842337174,389.8613473767031,4,3.3315779444498443,535,True
34.742142358622324,3.3573300149636696,38.09947237358598,4.295033365981089,106.65968939834451,5,2.844240915892577,345,True
