From File,To File,References,From Entities,To Entities
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/ComExcel_Application.java,2,2,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/ComIApplication.java,5,3,4
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/ComIRange.java,32,4,15
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/ComIWorkbook.java,5,4,4
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/ComIWorkbooks.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/ComIWorksheet.java,23,5,9
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/Interior.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/Series.java,2,1,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/Shape.java,4,3,3
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/Shapes.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/XlBorderWeight.java,3,2,3
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/XlChartLocation.java,2,2,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/XlLineStyle.java,2,2,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/XlRowCol.java,2,2,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/office/XlChartType.java,2,2,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/Factory.java,4,3,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/IUnknown.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/ObjectFactory.java,2,1,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/OaIdl.java,9,5,5
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Ole32.java,6,2,5
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Variant.java,24,6,8
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinDef.java,3,2,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WTypes.java,3,2,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/Excelautomation_KB_219151_Mod.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,2,2,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeExcelDemo.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/Helper.java,9,2,5
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeExcelDemo.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/ComExcel_Application.java,2,2,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeExcelDemo.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/ComIAppEvents.java,2,2,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeExcelDemo.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/ComIApplication.java,12,3,7
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeExcelDemo.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/ComIRange.java,5,3,3
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeExcelDemo.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/ComIWorkbook.java,5,3,3
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeExcelDemo.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/ComIWorkbooks.java,2,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeExcelDemo.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/excel/ComIWorksheet.java,5,3,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeExcelDemo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/AbstractComEventCallbackListener.java,2,2,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeExcelDemo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/Factory.java,4,3,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeExcelDemo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/IComEventCallbackCookie.java,2,2,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeExcelDemo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/IConnectionPoint.java,2,1,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeExcelDemo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/IUnknown.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeExcelDemo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/ObjectFactory.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeExcelDemo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Ole32.java,6,2,5
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeExcelDemo.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,2,2,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeWordDemo.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/Helper.java,16,2,5
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeWordDemo.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/ComIApplication.java,25,3,7
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeWordDemo.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/ComIDocument.java,9,1,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeWordDemo.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/ComIDocuments.java,6,1,3
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeWordDemo.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/ComISelection.java,5,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeWordDemo.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/ComWord_Application.java,2,2,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeWordDemo.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/WdOriginalFormat.java,2,2,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeWordDemo.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/WdSaveFormat.java,8,2,6
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeWordDemo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/Factory.java,4,3,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeWordDemo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/IUnknown.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeWordDemo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/ObjectFactory.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeWordDemo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Ole32.java,6,2,5
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/MSOfficeWordDemo.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,2,2,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/office/XlChartType.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/IComEnum.java,2,2,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/_Font.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComInterface.java,3,1,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/_Font.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComMethod.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/_Font.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComProperty.java,13,2,3
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/_Font.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/IDispatch.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/_Font.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Variant.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/_ParagraphFormat.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComInterface.java,3,1,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/_ParagraphFormat.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComProperty.java,4,2,3
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Bookmark.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Range.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Bookmark.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComInterface.java,3,1,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Bookmark.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComMethod.java,10,2,3
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Bookmark.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComProperty.java,31,2,3
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Bookmark.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/IDispatch.java,2,2,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Bookmark.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Variant.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Bookmarks.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Bookmark.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Bookmarks.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComInterface.java,3,1,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Bookmarks.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComMethod.java,4,2,3
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Bookmarks.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComProperty.java,4,2,3
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Bookmarks.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/IDispatch.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Bookmarks.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Variant.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Cell.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Range.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Cell.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComInterface.java,3,1,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Cell.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComMethod.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Cell.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComProperty.java,4,2,3
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Cell.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/IDispatch.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Cell.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Variant.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Column.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComInterface.java,3,1,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Column.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComMethod.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Column.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComProperty.java,7,2,3
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Column.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/IDispatch.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Column.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Variant.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Columns.java,/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Column.java,2,2,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Columns.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComInterface.java,3,1,2
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Columns.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComMethod.java,10,2,3
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Columns.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/annotation/ComProperty.java,4,2,3
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Columns.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/util/IDispatch.java,1,1,1
/home/mmm/Projects/jna/contrib/msoffice/src/com/sun/jna/platform/win32/COM/util/office/word/Columns.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Variant.java,1,1,1
